subscription_length,vehicle_age,customer_age,region_density,airbags,is_esc,is_adjustable_steering,is_tpms,is_parking_sensors,is_parking_camera,displacement,cylinder,turning_radius,length,width,gross_weight,is_front_fog_lights,is_rear_window_wiper,is_rear_window_washer,is_rear_window_defogger,is_brake_assist,is_power_door_locks,is_central_locking,is_power_steering,is_driver_seat_height_adjustable,is_day_night_rear_view_mirror,is_ecw,is_speed_alert,ncap_rating,torque_nm,torque_rpm,power_bhp,power_rpm,fuel_type_CNG,fuel_type_Diesel,fuel_type_Petrol,transmission_type_Automatic,transmission_type_Manual,rear_brakes_type_Disc,rear_brakes_type_Drum,steering_type_Electric,steering_type_Manual,steering_type_Power,segment_A,segment_B1,segment_B2,segment_C1,segment_C2,segment_Utility,engine_type_1.0 SCe,engine_type_1.2 L K Series Engine,engine_type_1.2 L K12N Dualjet,engine_type_1.5 L U2 CRDi,engine_type_1.5 Turbocharged Revotorq,engine_type_1.5 Turbocharged Revotron,engine_type_F8D Petrol Engine,engine_type_G12B,engine_type_K Series Dual jet,engine_type_K10C,engine_type_i-DTEC,model_M1,model_M10,model_M11,model_M2,model_M3,model_M4,model_M5,model_M6,model_M7,model_M8,model_M9,region_code_C1,region_code_C10,region_code_C11,region_code_C12,region_code_C13,region_code_C14,region_code_C15,region_code_C16,region_code_C17,region_code_C18,region_code_C19,region_code_C2,region_code_C20,region_code_C21,region_code_C22,region_code_C3,region_code_C4,region_code_C5,region_code_C6,region_code_C7,region_code_C8,region_code_C9,claim_status
1.0422591796852592,-0.7817655806757413,0.302859160333172,0.7814542162628272,-0.6326763627840195,0,0,0,1,0,-1.2715828947169676,-1.2964170854548365,-1.547376272411048,-0.6329213588642495,-0.9397466626728833,0.5485977165397152,1,0,0,0,0,0,1,1,0,0,1,1,-1.1645542294927718,1.0506903731015844,-0.389601764965293,-1.3941562559214882,0.7294900584279435,True,False,False,False,True,False,True,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.8637627704894764,0.6490857948553672,-0.6571716839884209,0.39786299055427654,1.4070799580638913,1,1,1,1,1,1.0969473090278892,0.7713566962511595,1.5220066265610217,1.2468159476153227,0.9698064993375071,1.346702027275039,1,1,1,1,1,1,1,1,1,0,1,1,1.0337626538502844,1.5797008040725091,-1.0379274902330227,1.4218275986190572,-1.3211434272483586,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.112090770132293,0.022613598117603995,-0.1351024999557462,-0.6777914343879516,-0.6429780992677838,0,1,0,1,0,0.03715546855626578,0.7479585502398325,-0.1960988057983139,0.3202631112752284,0.3949511588391263,-0.29364268932424253,1,0,0,1,1,1,1,1,1,1,1,1,0.1665565145633711,-0.2275153037492605,1.0654036220082002,0.34220939150523016,0.6971337678791341,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.7592913331922606,0.054622272226881874,0.4775886602669838,-0.5220245116549486,-0.6809622502342949,1,1,0,1,0,0.20026301892672438,0.7713566962511595,-0.13712198903050105,-0.09845766402003021,0.5417385703453645,-0.32685585918457905,1,0,0,0,1,1,1,1,1,1,1,1,0.21021523351206867,-0.8315044283224357,1.0911121756371354,0.2627354024640463,0.7304837129736608,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.083109133306451,-0.8927833725325021,-0.06962437082619238,-0.666088186841087,-0.6780568598828653,0,0,0,1,1,-1.3757130765393306,-1.2964170854548365,-1.1837610660192246,-0.8165748740596803,-1.6270019044681219,-1.0741863119291923,0,0,0,0,0,0,0,1,0,0,0,1,2.3317014276234964,-1.0178378080975137,-0.3339088815187905,0.4703013995695371,0.7544611220121021,True,False,False,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.8171119749659312,-0.067951796497837,-0.0662367518370155,-0.017370940085224537,-1.1661227544139787,0,0,0,1,0,-1.27507253349852,-1.2649950808547938,-0.9482235202243463,-0.37240452161152005,-1.5511451835411014,-1.071598836786432,0,1,0,0,0,0,0,1,0,0,0,1,-1.26654789805736,-1.0178378080975137,-0.18619675992672718,-1.3941562559214882,0.7557426610957635,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.4894371315685084,-0.16446200121811527,-0.784924674425191,-0.5518252127235868,-0.6372203775534192,0,1,0,1,0,0.12356103590277057,-1.2429857422055495,-0.012039645904091206,-0.8094785454425655,-1.4232280584762578,-0.2726990362425674,1,0,0,0,1,1,0,1,1,0,1,1,-1.226495660906571,-0.4947085495069812,-0.15650918903373157,-1.0533388703216535,0.7557426610957635,True,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
1.5307362283272992,0.5808147553559163,-0.08616109689926034,-0.539007870790271,-0.6748236438980815,0,1,0,1,0,0.16373070480496366,0.7713566962511595,-0.6479690304785266,-0.11652290689309512,0.4186084590252451,-0.33365483300559573,1,0,0,0,1,1,1,1,1,1,1,1,0.25890015511729225,-0.22627227629891977,1.1083746032074797,0.38782624446163455,0.7557426610957635,False,False,True,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.1104953077853932,3.354092630876494,-0.7473044850911557,-0.4597478938730058,1.4321406274767787,1,0,0,1,1,-1.3757130765393306,0.7713566962511595,-1.547376272411048,1.4433028424036096,0.6390916639649172,0.28422268899648767,1,0,0,0,0,1,1,1,1,1,1,1,-1.26654789805736,-0.23204221971708505,0.33164912185394846,0.25812266911148524,0.6692381367613736,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.9243220360469065,1.7294932136596444,2.2394983317476336,0.960967282975694,-0.7031123453273032,0,1,0,1,0,0.09127140644517043,0.7713566962511595,-0.7241529563154949,-0.08138613427361588,0.436325929567582,-0.35272611432648027,1,0,0,0,0,1,1,1,1,1,1,1,-1.1213354501111363,-0.24132670839705755,-0.25163870371859254,0.3733802278613675,0.7213672954192772,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
0.5719144985676631,-0.6563879164962396,-0.07735381392629326,0.9814590437334006,1.3220991093911385,1,1,1,1,1,1.2603867102525257,0.7713566962511595,1.3427991312432708,1.4409638548104187,0.9941597469209259,1.3342441491523298,1,1,1,1,1,1,1,1,1,0,1,1,0.9362300159776592,1.530777635915509,-1.2253435089376448,1.3102421274182798,-1.3731748625463063,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
1.6139063782984944,1.6102122994517214,-0.641959424657396,-0.5297176318170895,-0.6227310936511745,0,1,0,1,0,0.1641299106087319,0.7713566962511595,-0.11889852481557452,-0.09608783034867228,0.6383673434751114,-0.3127834255119706,1,0,0,0,1,1,1,1,1,1,1,1,0.2208404899692705,-0.19478397291444158,1.0984697900430014,0.29253660267609755,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-0.21946905109881248,-1.0204490488851472,-0.0643019069179237,-0.8379825582174648,-0.6670685214385585,0,0,0,1,0,-1.3757130765393306,-1.24690104188159,-1.1611101262047627,-1.2434712351623567,-1.6385781180813486,-1.1198301693649424,0,0,0,0,0,0,0,0,0,0,0,1,-1.1182439374430855,-0.865001087749004,-0.1338051968615132,-1.3941562559214882,0.7314689021564849,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
1.1781235754490638,-0.9779054547939668,-0.9035010677853873,-0.6171547117621526,-0.6934693377245053,0,1,0,1,0,0.16486880696901499,-1.2621157724024041,-0.4805579403441067,0.02837766539585787,0.4296159574018086,-0.290525207962918,0,0,0,0,0,1,1,1,1,1,0,1,0.22100306325312158,1.1483390191260912,-0.2889835723726153,-1.3005288588744686,0.7557426610957635,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.3100574695044802,-0.2663570617583847,-0.6906923206190544,-0.5251131166240919,1.348965447497584,1,1,1,1,1,1.2603867102525257,0.7713566962511595,1.3958343980717227,1.342944689196877,0.8845615916398876,1.3620824518112056,1,1,1,1,1,1,1,1,1,0,1,1,0.9310475853878196,1.5797008040725091,-1.227681673653491,1.318721424513658,-1.392369458020148,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.7174061080880738,-0.6123519808740163,0.9500349659990148,0.5871211051566064,1.3633467991207362,1,1,1,1,1,1.2570746276295615,0.7713566962511595,1.3704494381711283,1.3577651270683468,1.0031360357589165,1.3425718047108541,1,1,1,1,1,1,1,1,1,0,1,1,0.9657136293517153,1.5797008040725091,-1.2278606989861776,1.1071055647621546,-1.59757312832924,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.2025667170504915,-1.2239675683154487,-1.0292462114877088,-0.7696002699042934,-1.1661227544139787,0,0,0,1,0,-1.3757130765393306,-1.1154455189205172,-1.163574456181062,-1.3018817891912242,-1.6310154817919855,-1.153486579838251,0,0,0,0,0,0,0,1,0,0,0,1,-1.222211179476848,-0.829171077961856,-0.12607736811594492,-1.3941562559214882,0.7436020913898455,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,1
0.2706788562257212,-0.5817788534648392,-0.47087621175600763,-0.6303630652881096,-0.6135176413788878,0,0,0,1,0,0.144469622408818,0.7713566962511595,-0.2723316079934691,0.4745189235801343,-0.01018598406850102,0.3790774052665724,0,0,0,0,1,1,1,1,1,1,1,1,0.2708509763366521,-0.1918275940308764,-2.4563193900504245,-1.1222351124879886,0.683781484838021,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.7257489886108219,-1.0970335295147866,-0.7761798520459782,-0.6053675695036553,-0.6998318657619679,0,0,0,1,0,-1.3757130765393306,-1.268527219203003,-1.12425977429852,-1.3018817891912242,-1.5366192129528469,-1.1781974601548875,0,0,0,0,0,0,0,1,0,0,0,1,-1.26654789805736,-1.0178378080975137,-0.12197506421848439,-1.3938289575685012,0.7557426610957635,True,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.4423014766056548,-0.8075010936374567,-0.6006710822608251,1.9817798083295544,-0.7118929472313262,0,0,0,1,0,-1.3757130765393306,-1.247639678154149,-0.6622172104741693,0.5720329254062401,-1.5769923404413893,-1.0322399118207182,0,0,0,0,0,0,0,1,0,0,0,1,-1.26654789805736,-0.6106974417332585,-0.06586510132870807,-0.7455061306327568,0.7557426610957635,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.63579477232497,3.1490279500225906,1.7146813338795572,-0.5649295019547167,-0.7016443998839231,0,1,0,1,0,0.16049902650847755,0.7414765114554329,-0.15360988359888145,-0.06930692077622028,0.4711732482568183,-0.3275488063595948,1,0,0,0,1,1,1,1,1,1,1,1,0.23985094940453086,-0.262646022026096,1.174719705351401,0.2443543381665285,0.7557426610957635,False,False,True,False,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.2881045455683418,-0.11793230061984783,-1.1619132400656238,0.56096088969779,-0.7100831324342077,0,1,0,1,0,0.17686977971946238,0.7713566962511595,0.7362139710781614,-0.02621556957171065,-0.5542599219139762,-0.17103820523509586,1,1,0,1,1,1,1,1,0,0,1,1,1.7560057595477194,1.5797008040725091,1.1168525048121118,0.4418151083056342,0.7187697001451547,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
